index,log_rv,ac1_5m,hurst_price_5m,hurst_rv_5m,hurst_regime
2025-07-04 13:35:00+05:30,-9.497174,-0.174134,0.236025,0.881566,AP
2025-07-04 13:40:00+05:30,-9.348147,-0.174000,0.236025,0.881566,AP
2025-07-04 13:45:00+05:30,-9.015681,-0.139899,0.236025,0.881566,AP
2025-07-04 13:50:00+05:30,-8.878649,-0.044478,0.232324,0.887363,AP
2025-07-04 13:55:00+05:30,-8.606403,-0.041571,0.232324,0.887363,AP
2025-07-04 14:00:00+05:30,-8.067541,-0.081972,0.232324,0.887363,AP
2025-07-04 14:05:00+05:30,-9.538497,-0.338189,0.232324,0.887363,AP
2025-07-04 14:10:00+05:30,-9.457821,-0.568870,0.232324,0.887363,AP
2025-07-04 14:15:00+05:30,-9.353828,-0.560026,0.105719,0.822421,AP
2025-07-04 14:20:00+05:30,-8.689286,-0.545122,0.105719,0.822421,AP
2025-07-04 14:25:00+05:30,-9.033291,-0.518063,0.105719,0.822421,AP
2025-07-04 14:30:00+05:30,-9.155285,-0.519110,0.105719,0.822421,AP
2025-07-04 14:35:00+05:30,-7.201699,-0.286277,0.105719,0.822421,AP
2025-07-04 14:40:00+05:30,-7.923505,-0.088176,0.173222,0.876596,AP
2025-07-04 14:45:00+05:30,-8.089241,-0.085269,0.173222,0.876596,AP
2025-07-04 14:50:00+05:30,-8.376603,-0.106645,0.173222,0.876596,AP
2025-07-04 14:55:00+05:30,-9.532342,-0.051448,0.173222,0.876596,AP
2025-07-04 15:00:00+05:30,-9.356918,0.013419,0.173222,0.876596,AP
2025-07-04 15:05:00+05:30,-8.723732,-0.003303,0.234513,0.878869,AP
2025-07-04 15:10:00+05:30,-8.721092,-0.004995,0.234513,0.878869,AP
2025-07-04 15:15:00+05:30,-9.381715,-0.040274,0.234513,0.878869,AP
2025-07-04 15:20:00+05:30,-9.534658,-0.081099,0.234513,0.878869,AP
2025-07-04 15:25:00+05:30,-10.017005,-0.079840,0.234513,0.878869,AP
2025-07-04 15:30:00+05:30,-10.063843,-0.080565,0.272162,0.875769,AP
2025-07-07 09:15:00+05:30,-7.612782,-0.023216,0.272162,0.875769,AP
2025-07-07 09:20:00+05:30,-7.480714,-0.217470,0.272162,0.875769,AP
2025-07-07 09:25:00+05:30,-7.986593,-0.250562,0.272162,0.875769,AP
2025-07-07 09:30:00+05:30,-8.702002,-0.274806,0.272162,0.875769,AP
2025-07-07 09:35:00+05:30,-8.099871,-0.240912,0.178202,0.850613,AP
2025-07-07 09:40:00+05:30,-8.187040,-0.244246,0.178202,0.850613,AP
2025-07-07 09:45:00+05:30,-9.125649,-0.192195,0.178202,0.850613,AP
2025-07-07 09:50:00+05:30,-8.098369,-0.201446,0.178202,0.850613,AP
2025-07-07 09:55:00+05:30,-8.220122,-0.202345,0.178202,0.850613,AP
2025-07-07 10:00:00+05:30,-8.476863,-0.200591,0.236436,0.892601,AP
2025-07-07 10:05:00+05:30,-8.069733,-0.175579,0.236436,0.892601,AP
2025-07-07 10:10:00+05:30,-8.374749,-0.187826,0.236436,0.892601,AP
2025-07-07 10:15:00+05:30,-8.396258,-0.195456,0.236436,0.892601,AP
2025-07-07 10:20:00+05:30,-8.911705,-0.197901,0.236436,0.892601,AP
2025-07-07 10:25:00+05:30,-8.219291,-0.202909,0.267529,0.849823,AP
2025-07-07 10:30:00+05:30,-8.529202,-0.205208,0.267529,0.849823,AP
2025-07-07 10:35:00+05:30,-8.584242,-0.222994,0.267529,0.849823,AP
2025-07-07 10:40:00+05:30,-8.078885,-0.280143,0.267529,0.849823,AP
2025-07-07 10:45:00+05:30,-9.225149,-0.350613,0.267529,0.849823,AP
2025-07-07 10:50:00+05:30,-7.851501,-0.347011,0.305832,0.836815,AP
2025-07-07 10:55:00+05:30,-9.490527,-0.345943,0.305832,0.836815,AP
2025-07-07 11:00:00+05:30,-8.919534,-0.344339,0.305832,0.836815,AP
2025-07-07 11:05:00+05:30,-9.255180,-0.344187,0.305832,0.836815,AP
2025-07-07 11:10:00+05:30,-8.325499,-0.338452,0.305832,0.836815,AP
2025-07-07 11:15:00+05:30,-9.015192,-0.334401,0.319499,0.812435,AP
2025-07-07 11:20:00+05:30,-9.473243,-0.328407,0.319499,0.812435,AP
2025-07-07 11:25:00+05:30,-9.293917,-0.317289,0.319499,0.812435,AP
2025-07-07 11:30:00+05:30,-9.264368,-0.327621,0.319499,0.812435,AP
2025-07-07 11:35:00+05:30,-9.423788,-0.329942,0.319499,0.812435,AP
2025-07-07 11:40:00+05:30,-9.019992,-0.381483,0.422978,0.858633,AP
2025-07-07 11:45:00+05:30,-8.184033,-0.214436,0.422978,0.858633,AP
2025-07-07 11:50:00+05:30,-8.795189,-0.206668,0.422978,0.858633,AP
2025-07-07 11:55:00+05:30,-9.181047,-0.189777,0.422978,0.858633,AP
2025-07-07 12:00:00+05:30,-9.090239,-0.283989,0.422978,0.858633,AP
2025-07-07 12:05:00+05:30,-10.279076,-0.241579,0.420225,0.794901,AP
2025-07-07 12:10:00+05:30,-9.170898,-0.307061,0.420225,0.794901,AP
2025-07-07 12:15:00+05:30,-8.781291,-0.295753,0.420225,0.794901,AP
2025-07-07 12:20:00+05:30,-9.020174,-0.317099,0.420225,0.794901,AP
2025-07-07 12:25:00+05:30,-9.171252,-0.274001,0.420225,0.794901,AP
2025-07-07 12:30:00+05:30,-9.186556,-0.307404,0.392990,0.869449,AP
2025-07-07 12:35:00+05:30,-9.662196,-0.170098,0.392990,0.869449,AP
2025-07-07 12:40:00+05:30,-10.300752,-0.147000,0.392990,0.869449,AP
2025-07-07 12:45:00+05:30,-8.906352,-0.126989,0.392990,0.869449,AP
2025-07-07 12:50:00+05:30,-9.856009,-0.129241,0.392990,0.869449,AP
2025-07-07 12:55:00+05:30,-8.752393,-0.142774,0.343939,0.819782,AP
2025-07-07 13:00:00+05:30,-8.716829,-0.066715,0.343939,0.819782,AP
2025-07-07 13:05:00+05:30,-9.624388,0.071436,0.343939,0.819782,AP
2025-07-07 13:10:00+05:30,-8.533633,0.010438,0.343939,0.819782,AP
2025-07-07 13:15:00+05:30,-8.738076,0.081864,0.343939,0.819782,AP
2025-07-07 13:20:00+05:30,-9.752902,0.040756,0.382615,0.869663,AP
2025-07-07 13:25:00+05:30,-9.797347,0.037331,0.382615,0.869663,AP
2025-07-07 13:30:00+05:30,-9.007377,0.036794,0.382615,0.869663,AP
2025-07-07 13:35:00+05:30,-9.517510,0.048044,0.382615,0.869663,AP
2025-07-07 13:40:00+05:30,-9.323603,0.058823,0.382615,0.869663,AP
2025-07-07 13:45:00+05:30,-9.199865,0.037830,0.359980,0.822639,AP
2025-07-07 13:50:00+05:30,-8.249845,-0.037179,0.359980,0.822639,AP
2025-07-07 13:55:00+05:30,-9.293521,-0.106539,0.359980,0.822639,AP
2025-07-07 14:00:00+05:30,-8.727257,-0.027609,0.359980,0.822639,AP
2025-07-07 14:05:00+05:30,-8.965955,-0.047104,0.359980,0.822639,AP
2025-07-07 14:10:00+05:30,-9.772560,-0.080640,0.382446,0.843966,AP
2025-07-07 14:15:00+05:30,-9.583615,-0.054843,0.382446,0.843966,AP
2025-07-07 14:20:00+05:30,-9.321550,-0.047852,0.382446,0.843966,AP
2025-07-07 14:25:00+05:30,-9.732092,-0.073231,0.382446,0.843966,AP
2025-07-07 14:30:00+05:30,-7.221806,0.003891,0.382446,0.843966,AP
2025-07-07 14:35:00+05:30,-8.906237,0.017874,0.383938,0.811016,AP
2025-07-07 14:40:00+05:30,-9.311065,0.017110,0.383938,0.811016,AP
2025-07-07 14:45:00+05:30,-9.373697,0.044744,0.383938,0.811016,AP
2025-07-07 14:50:00+05:30,-9.632792,-0.027248,0.383938,0.811016,AP
2025-07-07 14:55:00+05:30,-8.442626,0.013833,0.383938,0.811016,AP
2025-07-07 15:00:00+05:30,-8.468254,0.132308,0.393879,0.844133,AP
2025-07-07 15:05:00+05:30,-8.829244,0.056353,0.393879,0.844133,AP
2025-07-07 15:10:00+05:30,-8.406190,0.049966,0.393879,0.844133,AP
2025-07-07 15:15:00+05:30,-9.463054,0.058114,0.393879,0.844133,AP
2025-07-07 15:20:00+05:30,-9.520547,0.082916,0.393879,0.844133,AP
2025-07-07 15:25:00+05:30,-8.721313,0.099348,0.391562,0.832548,AP
2025-07-07 15:30:00+05:30,-8.442305,0.098437,0.391562,0.832548,AP
2025-07-08 09:15:00+05:30,-8.319394,0.104467,0.391562,0.832548,AP
2025-07-08 09:20:00+05:30,-8.763234,0.008016,0.391562,0.832548,AP
2025-07-08 09:25:00+05:30,-8.581918,-0.005755,0.391562,0.832548,AP
2025-07-08 09:30:00+05:30,-7.653110,-0.000966,0.382871,0.852615,AP
2025-07-08 09:35:00+05:30,-8.911975,-0.009112,0.382871,0.852615,AP
2025-07-08 09:40:00+05:30,-8.681360,-0.006049,0.382871,0.852615,AP
2025-07-08 09:45:00+05:30,-8.241551,-0.005979,0.382871,0.852615,AP
2025-07-08 09:50:00+05:30,-8.461363,0.007133,0.382871,0.852615,AP
2025-07-08 09:55:00+05:30,-8.619202,0.077669,0.389582,0.806823,AP
2025-07-08 10:00:00+05:30,-7.998091,0.137193,0.389582,0.806823,AP
2025-07-08 10:05:00+05:30,-9.220091,0.112016,0.389582,0.806823,AP
2025-07-08 10:10:00+05:30,-8.624035,0.134643,0.389582,0.806823,AP
2025-07-08 10:15:00+05:30,-8.998455,0.112605,0.389582,0.806823,AP
2025-07-08 10:20:00+05:30,-8.229766,0.106650,0.473944,0.833170,Noise
2025-07-08 10:25:00+05:30,-9.593516,0.103250,0.473944,0.833170,Noise
2025-07-08 10:30:00+05:30,-8.922747,0.111963,0.473944,0.833170,Noise
2025-07-08 10:35:00+05:30,-9.425425,0.082991,0.473944,0.833170,Noise
2025-07-08 10:40:00+05:30,-9.223834,0.057124,0.473944,0.833170,Noise
2025-07-08 10:45:00+05:30,-9.211544,0.076033,0.502032,0.805917,Noise
2025-07-08 10:50:00+05:30,-9.155768,0.038490,0.502032,0.805917,Noise
2025-07-08 10:55:00+05:30,-9.128308,0.068556,0.502032,0.805917,Noise
2025-07-08 11:00:00+05:30,-9.577283,-0.004887,0.502032,0.805917,Noise
2025-07-08 11:05:00+05:30,-9.536519,-0.118283,0.502032,0.805917,Noise
2025-07-08 11:10:00+05:30,-8.647391,-0.071899,0.592145,0.863076,P
2025-07-08 11:15:00+05:30,-9.332179,-0.065459,0.592145,0.863076,P
2025-07-08 11:20:00+05:30,-9.344817,-0.069825,0.592145,0.863076,P
2025-07-08 11:25:00+05:30,-9.464463,-0.073964,0.592145,0.863076,P
2025-07-08 11:30:00+05:30,-8.451159,-0.048909,0.592145,0.863076,P
2025-07-08 11:35:00+05:30,-9.400350,-0.060442,0.666395,0.857210,P
2025-07-08 11:40:00+05:30,-9.906336,-0.063527,0.666395,0.857210,P
2025-07-08 11:45:00+05:30,-9.288919,-0.037778,0.666395,0.857210,P
2025-07-08 11:50:00+05:30,-8.630147,-0.027393,0.666395,0.857210,P
2025-07-08 11:55:00+05:30,-8.818891,0.006120,0.666395,0.857210,P
2025-07-08 12:00:00+05:30,-9.681384,0.037491,0.776933,0.842388,P
2025-07-08 12:05:00+05:30,-9.080415,0.029151,0.776933,0.842388,P
2025-07-08 12:10:00+05:30,-9.114091,0.002834,0.776933,0.842388,P
2025-07-08 12:15:00+05:30,-9.630437,0.013076,0.776933,0.842388,P
2025-07-08 12:20:00+05:30,-9.314088,-0.066810,0.776933,0.842388,P
2025-07-08 12:25:00+05:30,-8.916347,-0.086131,0.832070,0.848093,P
2025-07-08 12:30:00+05:30,-9.521422,-0.016452,0.832070,0.848093,P
2025-07-08 12:35:00+05:30,-8.847872,-0.053090,0.832070,0.848093,P
2025-07-08 12:40:00+05:30,-7.332077,-0.003483,0.832070,0.848093,P
2025-07-08 12:45:00+05:30,-8.929659,0.044421,0.832070,0.848093,P
2025-07-08 12:50:00+05:30,-9.319183,0.009852,0.831023,0.842711,P
2025-07-08 12:55:00+05:30,-9.849326,-0.000693,0.831023,0.842711,P
2025-07-08 13:00:00+05:30,-9.016198,0.032318,0.831023,0.842711,P
2025-07-08 13:05:00+05:30,-8.423799,0.037063,0.831023,0.842711,P
2025-07-08 13:10:00+05:30,-9.013117,-0.042306,0.831023,0.842711,P
2025-07-08 13:15:00+05:30,-9.323412,0.006647,0.832495,0.866882,P
2025-07-08 13:20:00+05:30,-9.773407,-0.065949,0.832495,0.866882,P
2025-07-08 13:25:00+05:30,-9.585451,0.131271,0.832495,0.866882,P
2025-07-08 13:30:00+05:30,-7.541118,0.136342,0.832495,0.866882,P
2025-07-08 13:35:00+05:30,-9.557626,0.153096,0.832495,0.866882,P
2025-07-08 13:40:00+05:30,-9.209387,0.114715,0.794086,0.866767,P
2025-07-08 13:45:00+05:30,-9.215306,0.106214,0.794086,0.866767,P
2025-07-08 13:50:00+05:30,-9.453542,0.117176,0.794086,0.866767,P
2025-07-08 13:55:00+05:30,-9.953037,0.043808,0.794086,0.866767,P
2025-07-08 14:00:00+05:30,-9.176895,0.111365,0.794086,0.866767,P
2025-07-08 14:05:00+05:30,-9.425493,0.077987,0.786999,0.878400,P
2025-07-08 14:10:00+05:30,-7.497761,0.093643,0.786999,0.878400,P
2025-07-08 14:15:00+05:30,-9.647964,0.119018,0.786999,0.878400,P
2025-07-08 14:20:00+05:30,-9.455062,0.098583,0.786999,0.878400,P
2025-07-08 14:25:00+05:30,-9.803523,0.081242,0.786999,0.878400,P
2025-07-08 14:30:00+05:30,-9.118696,0.082551,0.747089,0.875847,P
2025-07-08 14:35:00+05:30,-8.123542,0.086846,0.747089,0.875847,P
2025-07-08 14:40:00+05:30,-10.117686,0.106433,0.747089,0.875847,P
2025-07-08 14:45:00+05:30,-9.253099,0.105474,0.747089,0.875847,P
2025-07-08 14:50:00+05:30,-9.162900,0.045450,0.747089,0.875847,P
2025-07-08 14:55:00+05:30,-8.235698,-0.050605,0.749698,0.869210,P
2025-07-08 15:00:00+05:30,-8.068606,0.399112,0.749698,0.869210,P
2025-07-08 15:05:00+05:30,-7.834251,0.445668,0.749698,0.869210,P
2025-07-08 15:10:00+05:30,-8.056120,0.477300,0.749698,0.869210,P
2025-07-08 15:15:00+05:30,-7.988344,0.533231,0.749698,0.869210,P
2025-07-08 15:20:00+05:30,-7.723374,0.356338,0.637032,0.866706,P
2025-07-08 15:25:00+05:30,-8.203766,0.315968,0.637032,0.866706,P
2025-07-08 15:30:00+05:30,-8.206856,0.326452,0.637032,0.866706,P
2025-07-09 09:15:00+05:30,-8.029522,0.295711,0.637032,0.866706,P
2025-07-09 09:20:00+05:30,-8.387801,0.320091,0.637032,0.866706,P
2025-07-09 09:25:00+05:30,-8.474901,0.335896,0.659782,0.872040,P
2025-07-09 09:30:00+05:30,-8.410981,0.336457,0.659782,0.872040,P
2025-07-09 09:35:00+05:30,-8.593379,0.312120,0.659782,0.872040,P
2025-07-09 09:40:00+05:30,-8.732105,0.262432,0.659782,0.872040,P
2025-07-09 09:45:00+05:30,-9.358285,0.260056,0.659782,0.872040,P
2025-07-09 09:50:00+05:30,-8.999251,0.263517,0.627337,0.834425,P
2025-07-09 09:55:00+05:30,-8.302778,0.289453,0.627337,0.834425,P
2025-07-09 10:00:00+05:30,-8.774571,0.257293,0.627337,0.834425,P
2025-07-09 10:05:00+05:30,-8.648402,0.255994,0.627337,0.834425,P
2025-07-09 10:10:00+05:30,-8.604877,0.246040,0.627337,0.834425,P
2025-07-09 10:15:00+05:30,-8.128661,0.226664,0.647064,0.850448,P
2025-07-09 10:20:00+05:30,-9.008353,0.221349,0.647064,0.850448,P
2025-07-09 10:25:00+05:30,-8.679408,0.214925,0.647064,0.850448,P
2025-07-09 10:30:00+05:30,-8.544717,0.225628,0.647064,0.850448,P
2025-07-09 10:35:00+05:30,-9.447486,0.212964,0.647064,0.850448,P
2025-07-09 10:40:00+05:30,-9.279074,0.215585,0.606958,0.824786,P
2025-07-09 10:45:00+05:30,-8.256659,0.208484,0.606958,0.824786,P
2025-07-09 10:50:00+05:30,-9.058037,0.206113,0.606958,0.824786,P
2025-07-09 10:55:00+05:30,-10.113970,0.204125,0.606958,0.824786,P
2025-07-09 11:00:00+05:30,-8.935340,0.235200,0.606958,0.824786,P
2025-07-09 11:05:00+05:30,-9.291502,0.121927,0.542026,0.854590,Noise
2025-07-09 11:10:00+05:30,-9.181918,0.067805,0.542026,0.854590,Noise
2025-07-09 11:15:00+05:30,-8.456012,0.031477,0.542026,0.854590,Noise
2025-07-09 11:20:00+05:30,-10.009405,-0.053355,0.542026,0.854590,Noise
2025-07-09 11:25:00+05:30,-10.063725,0.037894,0.542026,0.854590,Noise
2025-07-09 11:30:00+05:30,-9.089468,0.034892,0.453241,0.835459,Noise
2025-07-09 11:35:00+05:30,-9.397450,0.035060,0.453241,0.835459,Noise
2025-07-09 11:40:00+05:30,-9.502749,0.043906,0.453241,0.835459,Noise
2025-07-09 11:45:00+05:30,-10.135680,-0.100673,0.453241,0.835459,Noise
2025-07-09 11:50:00+05:30,-7.982857,-0.066325,0.453241,0.835459,Noise
2025-07-09 11:55:00+05:30,-8.356206,-0.267037,0.495607,0.865426,Noise
2025-07-09 12:00:00+05:30,-9.019523,-0.277679,0.495607,0.865426,Noise
2025-07-09 12:05:00+05:30,-8.887770,-0.242134,0.495607,0.865426,Noise
2025-07-09 12:10:00+05:30,-8.903089,-0.217814,0.495607,0.865426,Noise
2025-07-09 12:15:00+05:30,-8.935255,-0.211493,0.495607,0.865426,Noise
2025-07-09 12:20:00+05:30,-9.445834,-0.308823,0.422242,0.860086,AP
2025-07-09 12:25:00+05:30,-9.923243,-0.287183,0.422242,0.860086,AP
2025-07-09 12:30:00+05:30,-9.033357,-0.293633,0.422242,0.860086,AP
2025-07-09 12:35:00+05:30,-9.251819,-0.305606,0.422242,0.860086,AP
2025-07-09 12:40:00+05:30,-8.734970,-0.309324,0.422242,0.860086,AP
2025-07-09 12:45:00+05:30,-8.581851,-0.296013,0.444218,0.885872,AP
2025-07-09 12:50:00+05:30,-9.149423,-0.292272,0.444218,0.885872,AP
2025-07-09 12:55:00+05:30,-9.440940,-0.319259,0.444218,0.885872,AP
2025-07-09 13:00:00+05:30,-9.336433,-0.276554,0.444218,0.885872,AP
2025-07-09 13:05:00+05:30,-7.169125,-0.240060,0.444218,0.885872,AP
2025-07-09 13:10:00+05:30,-9.052074,-0.285948,0.332877,0.831230,AP
2025-07-09 13:15:00+05:30,-10.353864,-0.266875,0.332877,0.831230,AP
2025-07-09 13:20:00+05:30,-8.927660,-0.248890,0.332877,0.831230,AP
2025-07-09 13:25:00+05:30,-9.589127,-0.281885,0.332877,0.831230,AP
2025-07-09 13:30:00+05:30,-10.240807,-0.282138,0.332877,0.831230,AP
2025-07-09 13:35:00+05:30,-9.154728,-0.291882,0.377131,0.872333,AP
2025-07-09 13:40:00+05:30,-9.087177,-0.333233,0.377131,0.872333,AP
2025-07-09 13:45:00+05:30,-9.977200,-0.323026,0.377131,0.872333,AP
2025-07-09 13:50:00+05:30,-8.729029,-0.314363,0.377131,0.872333,AP
2025-07-09 13:55:00+05:30,-9.150267,-0.306933,0.377131,0.872333,AP
2025-07-09 14:00:00+05:30,-9.776687,-0.318733,0.297508,0.855577,AP
2025-07-09 14:05:00+05:30,-9.085566,-0.318464,0.297508,0.855577,AP
2025-07-09 14:10:00+05:30,-9.713330,-0.332655,0.297508,0.855577,AP
2025-07-09 14:15:00+05:30,-8.733867,-0.435805,0.297508,0.855577,AP
2025-07-09 14:20:00+05:30,-8.596189,-0.162247,0.297508,0.855577,AP
2025-07-09 14:25:00+05:30,-8.138099,-0.094505,0.344742,0.871479,AP
2025-07-09 14:30:00+05:30,-8.370488,0.172933,0.344742,0.871479,AP
2025-07-09 14:35:00+05:30,-7.511991,0.177831,0.344742,0.871479,AP
2025-07-09 14:40:00+05:30,-8.294202,0.134795,0.344742,0.871479,AP
2025-07-09 14:45:00+05:30,-8.310797,0.147590,0.344742,0.871479,AP
2025-07-09 14:50:00+05:30,-7.424480,0.192459,0.307769,0.833306,AP
2025-07-09 14:55:00+05:30,-7.935334,-0.244316,0.307769,0.833306,AP
2025-07-09 15:00:00+05:30,-8.693590,0.000906,0.307769,0.833306,AP
2025-07-09 15:05:00+05:30,-9.605460,0.035453,0.307769,0.833306,AP
2025-07-09 15:10:00+05:30,-9.695738,0.043108,0.307769,0.833306,AP
2025-07-09 15:15:00+05:30,-9.193862,0.034467,0.417766,0.869938,AP
2025-07-09 15:20:00+05:30,-9.471432,0.024974,0.417766,0.869938,AP
2025-07-09 15:25:00+05:30,-9.730782,0.025900,0.417766,0.869938,AP
2025-07-09 15:30:00+05:30,-8.799143,0.011846,0.417766,0.869938,AP
2025-07-10 09:15:00+05:30,-6.892312,0.024071,0.417766,0.869938,AP
2025-07-10 09:20:00+05:30,-8.365378,-0.039750,0.409072,0.818113,AP
2025-07-10 09:25:00+05:30,-8.435569,-0.083540,0.409072,0.818113,AP
2025-07-10 09:30:00+05:30,-8.452829,-0.100051,0.409072,0.818113,AP
2025-07-10 09:35:00+05:30,-8.104134,-0.111405,0.409072,0.818113,AP
2025-07-10 09:40:00+05:30,-8.951828,-0.111019,0.409072,0.818113,AP
2025-07-10 09:45:00+05:30,-8.976458,-0.097485,0.396229,0.889386,AP
2025-07-10 09:50:00+05:30,-8.303835,-0.165561,0.396229,0.889386,AP
2025-07-10 09:55:00+05:30,-7.762080,-0.198107,0.396229,0.889386,AP
2025-07-10 10:00:00+05:30,-8.434506,-0.196778,0.396229,0.889386,AP
2025-07-10 10:05:00+05:30,-7.990292,-0.199347,0.396229,0.889386,AP
2025-07-10 10:10:00+05:30,-8.910661,-0.187025,0.381153,0.865881,AP
2025-07-10 10:15:00+05:30,-8.731025,-0.202494,0.381153,0.865881,AP
2025-07-10 10:20:00+05:30,-8.904619,-0.178577,0.381153,0.865881,AP
2025-07-10 10:25:00+05:30,-9.152344,-0.164109,0.381153,0.865881,AP
2025-07-10 10:30:00+05:30,-9.278329,-0.150710,0.381153,0.865881,AP
2025-07-10 10:35:00+05:30,-9.888082,-0.207965,0.413433,0.877896,AP
2025-07-10 10:40:00+05:30,-9.500983,-0.240628,0.413433,0.877896,AP
2025-07-10 10:45:00+05:30,-8.557303,-0.241773,0.413433,0.877896,AP
2025-07-10 10:50:00+05:30,-8.978371,-0.223456,0.413433,0.877896,AP
2025-07-10 10:55:00+05:30,-8.755887,-0.288061,0.413433,0.877896,AP
2025-07-10 11:00:00+05:30,-9.282831,-0.111288,0.357869,0.852204,AP
2025-07-10 11:05:00+05:30,-9.590859,-0.350779,0.357869,0.852204,AP
2025-07-10 11:10:00+05:30,-9.379917,-0.397211,0.357869,0.852204,AP
2025-07-10 11:15:00+05:30,-9.061528,-0.404086,0.357869,0.852204,AP
2025-07-10 11:20:00+05:30,-8.455143,-0.380081,0.357869,0.852204,AP
2025-07-10 11:25:00+05:30,-8.981259,-0.404714,0.394524,0.837437,AP
2025-07-10 11:30:00+05:30,-8.374451,-0.393571,0.394524,0.837437,AP
2025-07-10 11:35:00+05:30,-8.782526,-0.383279,0.394524,0.837437,AP
2025-07-10 11:40:00+05:30,-9.347717,-0.371534,0.394524,0.837437,AP
2025-07-10 11:45:00+05:30,-8.504986,-0.321639,0.394524,0.837437,AP
2025-07-10 11:50:00+05:30,-9.180421,-0.290786,0.379178,0.823218,AP
2025-07-10 11:55:00+05:30,-9.315541,-0.267335,0.379178,0.823218,AP
2025-07-10 12:00:00+05:30,-8.591046,-0.250750,0.379178,0.823218,AP
2025-07-10 12:05:00+05:30,-9.068464,-0.249179,0.379178,0.823218,AP
2025-07-10 12:10:00+05:30,-9.463864,-0.276902,0.379178,0.823218,AP
2025-07-10 12:15:00+05:30,-8.737708,-0.131352,0.353258,0.832397,AP
2025-07-10 12:20:00+05:30,-8.767081,0.086521,0.353258,0.832397,AP
2025-07-10 12:25:00+05:30,-9.143181,0.027080,0.353258,0.832397,AP
2025-07-10 12:30:00+05:30,-8.057865,0.024931,0.353258,0.832397,AP
2025-07-10 12:35:00+05:30,-8.924073,0.014358,0.353258,0.832397,AP
2025-07-10 12:40:00+05:30,-9.144466,-0.034421,0.254579,0.787481,AP
2025-07-10 12:45:00+05:30,-9.592239,-0.017697,0.254579,0.787481,AP
2025-07-10 12:50:00+05:30,-8.638407,-0.042789,0.254579,0.787481,AP
2025-07-10 12:55:00+05:30,-8.469443,-0.034052,0.254579,0.787481,AP
2025-07-10 13:00:00+05:30,-9.062927,-0.038875,0.254579,0.787481,AP
2025-07-10 13:05:00+05:30,-9.232002,-0.017969,0.282811,0.811040,AP
2025-07-10 13:10:00+05:30,-8.870871,-0.030773,0.282811,0.811040,AP
2025-07-10 13:15:00+05:30,-8.984447,-0.050098,0.282811,0.811040,AP
2025-07-10 13:20:00+05:30,-8.762477,-0.009732,0.282811,0.811040,AP
2025-07-10 13:25:00+05:30,-8.889797,-0.000951,0.282811,0.811040,AP
2025-07-10 13:30:00+05:30,-8.540937,-0.001003,0.241515,0.795639,AP
2025-07-10 13:35:00+05:30,-10.294714,-0.008071,0.241515,0.795639,AP
2025-07-10 13:40:00+05:30,-9.215953,0.018542,0.241515,0.795639,AP
2025-07-10 13:45:00+05:30,-8.517395,0.044538,0.241515,0.795639,AP
2025-07-10 13:50:00+05:30,-8.422722,0.077545,0.241515,0.795639,AP
2025-07-10 13:55:00+05:30,-8.412241,-0.032774,0.185878,0.790100,AP
2025-07-10 14:00:00+05:30,-8.379639,-0.245802,0.185878,0.790100,AP
2025-07-10 14:05:00+05:30,-7.411765,0.003735,0.185878,0.790100,AP
2025-07-10 14:10:00+05:30,-8.387947,-0.125649,0.185878,0.790100,AP
2025-07-10 14:15:00+05:30,-9.137668,-0.166917,0.185878,0.790100,AP
2025-07-10 14:20:00+05:30,-8.987170,-0.172091,0.132229,0.792005,AP
2025-07-10 14:25:00+05:30,-8.968133,-0.188061,0.132229,0.792005,AP
2025-07-10 14:30:00+05:30,-9.067507,-0.216632,0.132229,0.792005,AP
2025-07-10 14:35:00+05:30,-9.036093,-0.222845,0.132229,0.792005,AP
2025-07-10 14:40:00+05:30,-8.746595,-0.222029,0.132229,0.792005,AP
2025-07-10 14:45:00+05:30,-7.404044,-0.232482,0.191348,0.819503,AP
2025-07-10 14:50:00+05:30,-7.906778,-0.306009,0.191348,0.819503,AP
2025-07-10 14:55:00+05:30,-8.652751,-0.310412,0.191348,0.819503,AP
2025-07-10 15:00:00+05:30,-7.603895,-0.280110,0.191348,0.819503,AP
2025-07-10 15:05:00+05:30,-8.007565,-0.324173,0.191348,0.819503,AP
2025-07-10 15:10:00+05:30,-8.685012,-0.327932,0.198718,0.832335,AP
2025-07-10 15:15:00+05:30,-8.155342,-0.318960,0.198718,0.832335,AP
2025-07-10 15:20:00+05:30,-7.943619,-0.312008,0.198718,0.832335,AP
2025-07-10 15:25:00+05:30,-9.344792,-0.313448,0.198718,0.832335,AP
2025-07-10 15:30:00+05:30,-8.913515,-0.329929,0.198718,0.832335,AP
2025-07-11 09:15:00+05:30,-6.610737,-0.237021,0.170517,0.783748,AP
2025-07-11 09:20:00+05:30,-7.944817,-0.253083,0.170517,0.783748,AP
2025-07-11 09:25:00+05:30,-7.967411,-0.237776,0.170517,0.783748,AP
2025-07-11 09:30:00+05:30,-8.649736,-0.266268,0.170517,0.783748,AP
2025-07-11 09:35:00+05:30,-8.557179,-0.295235,0.170517,0.783748,AP
2025-07-11 09:40:00+05:30,-8.346130,-0.266496,0.235173,0.825898,AP
2025-07-11 09:45:00+05:30,-8.096454,-0.276640,0.235173,0.825898,AP
2025-07-11 09:50:00+05:30,-8.685525,-0.281459,0.235173,0.825898,AP
